Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2021-09-08,3434.84,3560.0,3215.16,3499.0,780611.7657,0.01875926244042181,3434.57,3926.77,3950.29,3774.297142857143,3360.099,217.85410207401893,318.14046435393345,3424.93,3486.985,-0.0034338075387610745,0,3821.128571428572,3348.8163333333337,False,False,0
2021-09-09,3499.01,3567.06,3390.4,3424.93,628553.8831,-0.02116890540154337,3499.0,3434.57,3926.77,3722.7414285714285,3369.541333333333,254.32300370648028,292.5981525943799,3208.86,3288.1597,-0.03993375982319342,-1,3774.297142857143,3360.099,False,False,0
2021-09-10,3424.94,3514.11,3150.0,3208.86,633026.2659,-0.06308742076480389,3424.93,3499.0,3434.57,3618.5628571428574,3371.153333333333,297.1529962670347,298.20096157375514,3267.21,3289.7622,0.025212133602354067,1,3722.7414285714285,3369.541333333333,False,False,0
2021-09-11,3208.85,3348.37,3200.0,3267.21,413524.1761,0.01818402797255092,3208.86,3424.93,3499.0,3530.2328571428575,3378.5283333333336,296.4700128014231,296.3368605179653,3404.21,3231.1736,-0.01102972138785846,-1,3618.5628571428574,3371.153333333333,False,False,0
2021-09-12,3267.1,3474.16,3231.1,3404.21,408858.9595,0.041931801139198255,3267.21,3208.86,3424.93,3452.2214285714285,3381.258,232.4507429133145,283.5727367444214,3285.35,3421.2246,0.004998108041219538,0,3530.2328571428575,3378.5283333333336,False,False,0
2021-09-13,3404.3,3430.3,3108.49,3285.35,647855.7199,-0.034915589813789394,3404.21,3267.21,3208.86,3360.59,3381.997666666667,106.51727825412053,278.5258496694006,3434.37,3319.3828,0.010358960993501481,1,3452.2214285714285,3381.258,False,True,0
2021-09-14,3285.09,3437.05,3269.95,3434.37,373634.9026,0.04535894196965318,3285.35,3404.21,3267.21,3360.5614285714287,3386.240333333333,106.49415139317014,278.2989075063472,3613.55,3554.3062,0.03492231540100517,1,3360.59,3381.997666666667,False,False,0
2021-09-15,3434.37,3616.16,3357.78,3613.55,428507.5278,0.0521725964296218,3434.37,3285.35,3404.21,3376.925714285714,3401.8076666666666,136.02051069074312,270.1048396985272,3567.98,3594.558,-0.0052557442214028255,-1,3360.5614285714287,3386.240333333333,False,False,0
2021-09-16,3613.55,3676.28,3481.14,3567.98,467985.4919,-0.012610867429536099,3613.55,3434.37,3285.35,3397.3614285714284,3420.3496666666665,153.99322262451983,263.25143324489267,3399.81,3476.3713,-0.02567521738052764,-1,3376.925714285714,3401.8076666666666,False,False,0
2021-09-17,3567.97,3594.17,3350.07,3399.81,398888.3705,-0.04713311173268908,3567.98,3613.55,3434.37,3424.64,3433.1916666666666,130.09473432848588,242.25995563751405,3435.64,3425.9321,0.007683408457016732,1,3397.3614285714284,3420.3496666666665,False,False,0
2021-09-18,3399.89,3541.96,3368.88,3435.64,315162.7627,0.010538824228412791,3399.81,3567.98,3613.55,3448.7014285714286,3441.575666666666,110.17559324831635,218.99501003898212,3328.62,3394.638,-0.011934329716406513,-1,3424.64,3433.1916666666666,True,False,0
2021-09-19,3435.64,3456.53,3277.74,3328.62,312948.0013,-0.031149945861615347,3435.64,3399.81,3567.98,3437.902857142857,3443.035666666667,118.64215548085018,177.45496261471345,2977.28,3254.0095,-0.022414838135811504,-1,3448.7014285714286,3441.575666666666,False,True,-1
2021-09-20,3328.57,3347.82,2913.39,2977.28,917939.57849,-0.10555124946674588,3328.62,3435.64,3399.81,3393.8928571428573,3434.8306666666667,208.08597900181076,159.74884431299265,2765.9,2926.0269,-0.017214754585141538,-1,3437.902857142857,3443.035666666667,False,False,0
2021-09-21,2977.32,3105.83,2652.0,2765.9,971519.88941,-0.07099768916595017,2977.28,3328.62,3435.64,3298.3971428571426,3419.0939999999996,313.235602846284,227.06669259066192,3076.92,2980.718,0.07766658866124043,1,3393.8928571428573,3434.8306666666667,False,False,0
2021-09-22,2766.72,3088.88,2737.54,3076.92,677457.64825,0.11244802776673057,2765.9,2977.28,3328.62,3221.7357142857145,3410.948666666666,287.89211994872295,230.8170252174135,3152.5,3136.4395,0.019343841609466585,1,3298.3971428571426,3419.0939999999996,False,False,0
2021-09-23,3076.92,3174.5,3033.85,3152.5,459293.8858,0.024563524563524508,3076.92,2765.9,2977.28,3162.381428571429,3410.3446666666664,244.11035635742826,230.89745868798082,2928.53,2996.8318,-0.04937929036974623,-1,3221.7357142857145,3410.948666666666,False,False,0
2021-09-24,3152.41,3158.52,2733.0,2928.53,932090.8856,-0.07104520222045985,3152.5,3076.92,2765.9,3095.055714285714,3400.4,232.42349923197543,248.97671226220643,2921.73,2927.5688,-0.00032820300415232215,0,3162.381428571429,3410.3446666666664,False,False,0
2021-09-25,2928.22,2967.52,2801.57,2921.73,491974.0226,-0.0023219840670917202,2928.53,3152.5,3076.92,3021.64,3394.684333333333,182.77453132205747,264.8085327309892,3059.37,2941.7175,0.00684099122673039,1,3095.055714285714,3400.4,False,False,0
2021-09-26,2921.84,3115.51,2738.17,3059.37,703594.478,0.04710907578729029,2921.73,2928.53,3152.5,2983.1757142857145,3387.548333333333,127.32471570189772,263.9119865370057,2925.59,2995.954,-0.020728417431529984,-1,3021.64,3394.684333333333,False,False,0
2021-09-27,3059.36,3164.94,2922.71,2925.59,510130.7319,-0.043727957063055434,3059.37,2921.73,2928.53,2975.7914285714287,3376.9186666666665,129.2085914878857,273.41130253994635,2804.91,2888.432,-0.012701067215288247,-1,2983.1757142857145,3387.548333333333,False,False,0
2021-09-28,2924.76,2970.82,2789.0,2804.91,511325.4643,-0.0412497991858054,2925.59,3059.37,2921.73,2981.3642857142863,3362.9666666666667,119.09227120977425,280.87520983427385,2850.45,2774.2383,-0.010935009946843164,-1,2975.7914285714287,3376.9186666666665,False,False,0
2021-09-29,2805.15,2950.0,2782.0,2850.45,411305.0893,0.016235815052889402,2804.91,2925.59,3059.37,2949.0114285714285,3350.3269999999998,119.56763670666314,254.70867686609364,3000.61,2879.5154,0.010196769232708935,1,2981.3642857142863,3362.9666666666667,False,False,0
2021-09-30,2850.45,3048.42,2837.19,3000.61,506896.7612,0.052679401498009204,2850.45,2804.91,2925.59,2927.312857142857,3336.0406666666668,85.37909223266334,213.87937817047847,3309.91,3080.4321,0.02660196723541209,1,2949.0114285714285,3350.3269999999998,False,False,0
2021-10-01,3000.62,3330.0,2969.07,3309.91,648714.6151,0.103079040595079,3000.61,2850.45,2804.91,2981.7957142857144,3318.8103333333333,167.997002240821,203.50003801602745,3387.76,3341.3467,0.009497744557253867,1,2927.312857142857,3336.0406666666668,False,False,0
2021-10-02,3309.91,3469.0,3257.0,3387.76,422551.1811,0.02352027698638337,3309.91,3000.61,2850.45,3048.371428571429,3305.5416666666665,223.42440469716746,196.5962195314628,3417.73,3321.8223,-0.019463519958615786,-1,2981.7957142857144,3318.8103333333333,False,False,0
2021-10-03,3387.77,3488.0,3342.51,3417.73,360586.8905,0.008846553474862295,3387.76,3309.91,3000.61,3099.565714285714,3288.195666666667,263.7769225347489,207.9482740588704,3386.31,3416.3887,-0.00039246169972467635,0,3048.371428571429,3305.5416666666665,False,False,0
2021-10-04,3417.73,3437.19,3270.0,3386.31,485204.642,-0.009193236446413233,3417.73,3387.76,3309.91,3165.382857142857,3271.5553333333332,270.52450638923875,226.18532161544587,3515.27,3431.354,0.013301795732301547,1,3099.565714285714,3288.195666666667,False,False,0
2021-10-05,3386.31,3545.0,3363.78,3515.27,393900.8818,0.03808275084088586,3386.31,3417.73,3387.76,3266.8628571428567,3257.0546666666664,244.77678625734725,236.94771979706755,3574.89,3542.6462,0.007787805839771914,1,3165.382857142857,3271.5553333333332,True,False,1
2021-10-06,3515.48,3632.11,3342.0,3574.89,618265.5402,0.01696029039021174,3515.27,3386.31,3417.73,3370.354285714286,3245.3253333333337,185.29335892552655,265.0304196017547,3587.47,3573.6252,-0.0003537887485698505,0,3266.8628571428567,3257.0546666666664,False,False,0
2021-10-07,3574.88,3653.98,3470.8,3587.47,486102.3591,0.0035189893954779006,3574.89,3515.27,3386.31,3454.191428571429,3250.4219999999996,105.85328217688232,288.57349977427634,3563.13,3579.5898,-0.0021965776020426097,0,3370.354285714286,3245.3253333333337,False,False,0
2021-10-08,3587.47,3695.0,3532.0,3563.13,403597.1437,-0.006784725725929364,3587.47,3574.89,3515.27,3490.3657142857146,3252.5596666666665,90.4801388624665,294.00548750671624,3574.82,3566.5889,0.0009707384202933631,0,3454.191428571429,3250.4219999999996,False,False,0
2021-10-09,3563.13,3635.0,3538.07,3574.82,361906.7514,0.0032808233210688265,3563.13,3587.47,3574.89,3517.0885714285714,3257.556,82.3870431618486,292.0974148622791,3414.22,3546.1807,-0.008011406430953213,-1,3490.3657142857146,3252.5596666666665,False,False,0
2021-10-10,3574.83,3604.0,3405.0,3414.22,580223.6302,-0.0449253388981824,3574.82,3563.13,3587.47,3516.587142857143,3264.4013333333337,83.10014695419888,286.56821544205457,3542.12,3411.8596,-0.000691338243983926,0,3517.0885714285714,3257.556,False,False,0
2021-10-11,3414.22,3623.8,3371.0,3542.12,493521.882,0.037460972052181685,3414.22,3574.82,3563.13,3538.8457142857146,3273.565,60.06314922844227,270.17192710494464,3491.46,3527.3818,-0.00416083138417103,0,3516.587142857143,3264.4013333333337,False,False,0
2021-10-12,3542.12,3547.11,3403.21,3491.46,409377.1918,-0.014302169322326752,3542.12,3414.22,3574.82,3535.444285714286,3276.4733333333334,62.25497968225601,221.05065356181302,3607.42,3537.9575,0.013317500281042878,1,3538.8457142857146,3273.565,False,False,0
2021-10-13,3491.43,3613.0,3412.7,3607.42,393463.1222,0.033212466990886425,3491.46,3542.12,3414.22,3540.091428571429,3287.2090000000003,66.74261817573849,160.18419145222538,3790.82,3662.2168,0.015190024137749397,1,3535.444285714286,3276.4733333333334,False,False,0
2021-10-14,3607.41,3824.0,3586.04,3790.82,481894.1473,0.05083965825991976,3607.42,3491.46,3542.12,3569.1414285714286,3299.0906666666665,116.50481569854765,122.4484178122335,3868.99,3822.3083,0.008306474485566404,1,3540.091428571429,3287.2090000000003,False,False,0
2021-10-15,3790.82,3907.77,3734.1,3868.99,504321.732,0.020620868308175888,3790.82,3607.42,3491.46,3612.835714285714,3307.6053333333334,162.24925617263017,141.30300587275218,3829.96,3839.8997,-0.007518846468167347,-1,3569.1414285714286,3299.0906666666665,False,False,0
2021-10-16,3868.38,3971.0,3803.56,3829.96,373727.8549,-0.010087904078325272,3868.99,3790.82,3607.42,3649.2842857142855,3316.338,179.97555351187347,150.95539904767176,3846.85,3848.4006,0.004814837430580206,0,3612.835714285714,3307.6053333333334,False,False,0
2021-10-17,3829.96,3919.19,3640.0,3846.85,368898.9831,0.00440996772812241,3829.96,3868.99,3790.82,3711.0885714285714,3331.2393333333334,158.84258669393338,158.16919631925472,3744.96,3783.9893,-0.016340835277564737,-1,3649.2842857142855,3316.338,False,False,0
2021-10-18,3847.0,3893.14,3676.0,3744.96,401819.9734,-0.02648660592432761,3846.85,3829.96,3868.99,3740.065714285714,3341.55,140.30025895166972,147.14296468787043,3877.03,3773.2678,0.007558911781601129,1,3711.0885714285714,3331.2393333333334,False,False,0
2021-10-19,3744.96,3886.89,3732.0,3877.03,341268.3723,0.03526606425702816,3744.96,3846.85,3829.96,3795.1471428571426,3359.8303333333333,94.71153039877092,155.20092385301064,4161.15,3984.4766,0.027713626796800592,1,3740.065714285714,3341.55,False,False,0
2021-10-20,3876.98,4169.0,3828.05,4161.15,537383.09732,0.07328289953907996,3877.03,3744.96,3846.85,3874.2514285714283,3399.2926666666667,134.6203545071123,201.20473139629755,4052.99,4105.6367,-0.013340850786441162,-1,3795.1471428571426,3359.8303333333333,False,False,0
2021-10-21,4161.37,4375.0,4013.13,4052.99,798566.55805,-0.02599281448637991,4161.15,3877.03,3744.96,3911.7042857142856,3442.1956666666665,143.70310665363687,217.6917931539581,3972.2,3990.6028,-0.015392886929618575,-1,3874.2514285714283,3399.2926666666667,False,False,0
2021-10-22,4053.0,4167.41,3888.0,3972.2,463222.5428,-0.01993343186141594,4052.99,4161.15,3877.03,3926.4485714285715,3472.0383333333334,143.8847691069289,219.51020162653927,4167.12,4058.3806,0.02169594059573415,1,3911.7042857142856,3442.1956666666665,False,False,0
2021-10-23,3972.19,4172.0,3937.51,4167.12,326576.9601,0.04907104375409088,3972.2,4052.99,4161.15,3974.6142857142863,3505.859,161.54983780629505,235.56412337730725,4082.33,4091.0073,-0.018265054949521468,-1,3926.4485714285715,3472.0383333333334,False,False,0
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,-0.020347386204380924,4167.12,3972.2,4052.99,4008.2542857142857,3544.3190000000004,154.89109925548908,215.62243282241096,4220.37,4154.867,0.017768575176431125,1,3974.6142857142863,3505.859,False,False,0
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,0.033814022874191885,4082.33,4167.12,3972.2,4076.1699999999996,3587.6069999999995,120.64334585878645,214.9803560678184,4131.52,4150.611,-0.016529157433175266,-1,4008.2542857142857,3544.3190000000004,False,False,0
2021-10-26,4220.36,4297.0,4090.21,4131.52,414498.1599,-0.021052656520636703,4220.37,4082.33,4167.12,4112.525714285714,3623.345333333333,83.15008375566698,185.6086275600248,3922.0,4043.4526,-0.02131597167174561,-1,4076.1699999999996,3587.6069999999995,False,False,0
2021-10-27,4131.52,4307.0,3909.0,3922.0,704604.25,-0.050712570676167745,4131.52,4220.37,4082.33,4078.3614285714284,3656.559,105.86859487570037,157.33304159826693,4286.02,4067.0579,0.03698568621318842,1,4112.525714285714,3623.345333333333,False,False,0
2021-10-28,3921.99,4295.0,3890.17,4286.02,626378.5055,0.09281489036206025,3922.0,4131.52,4220.37,4111.651428571428,3705.9293333333335,130.3647194641074,167.7450600982127,4418.89,4301.3,0.0035650334546967963,0,4078.3614285714284,3656.559,False,False,0
2021-10-29,4286.01,4460.47,4265.97,4418.89,559231.07691,0.031000788610412444,4286.02,3922.0,4131.52,4175.464285714285,3758.210666666667,157.27578441040527,194.07807424239977,4322.68,4299.416,-0.027037103067738804,-1,4111.651428571428,3705.9293333333335,False,False,0
2021-10-30,4418.89,4434.06,4232.2,4322.68,340223.069,-0.021772436064260492,4418.89,4286.02,3922.0,4197.687142857142,3802.279666666667,166.61326775044026,195.58890071794912,4287.21,4262.7593,-0.013861938116226574,-1,4175.464285714285,3758.210666666667,False,False,0
2021-10-31,4322.68,4399.14,4164.35,4287.21,412856.2893,-0.008205557663301555,4322.68,4418.89,4286.02,4226.955714285715,3834.8563333333336,160.86765397444583,189.45753133818363,4319.43,4342.2656,0.012841830701085313,1,4197.687142857142,3802.279666666667,False,False,0
2021-11-01,4287.48,4386.58,4146.3,4319.43,417620.7073,0.007515377133380463,4287.21,4322.68,4418.89,4241.107142857143,3865.912,164.50769685280255,162.88752824980187,4589.89,4422.5527,0.02387415338945178,1,4226.955714285715,3834.8563333333336,False,False,0
2021-11-02,4319.43,4599.6,4284.43,4589.89,468184.79301,0.0626147431489803,4319.43,4287.21,4322.68,4306.588571428571,3904.9839999999995,200.8324803933792,178.73424696277914,4603.35,4614.458,0.005352635425358706,1,4241.107142857143,3865.912,False,False,0
2021-11-03,4589.68,4665.87,4455.0,4603.35,448658.35125,0.0029325321521866954,4589.89,4319.43,4287.21,4403.924285714286,3945.552,138.94927034200964,206.44601892421954,4532.32,4547.7656,-0.012074766202874072,-1,4306.588571428571,3904.9839999999995,False,False,0
2021-11-04,4603.35,4606.65,4420.08,4532.32,368218.25695,-0.01543006723364515,4603.35,4589.89,4319.43,4439.110000000001,3979.4536666666672,135.25235413849816,212.49992982672313,4474.24,4504.664,-0.006101938411233035,-1,4403.924285714286,3945.552,False,False,0
2021-11-05,4532.31,4570.05,4438.8,4474.24,305651.7244,-0.012814629152398727,4532.32,4603.35,4589.89,4447.017142857143,4009.432,135.4909615330434,199.35553433168008,4518.0,4536.5737,0.01393169129701362,1,4439.110000000001,3979.4536666666672,False,False,0
2021-11-06,4474.24,4530.0,4326.17,4518.0,322154.0973,0.009780431983979376,4474.24,4532.32,4603.35,4474.92,4040.449666666667,125.3499493418566,201.88320014710618,4612.59,4622.819,0.023200276152335105,1,4447.017142857143,4009.432,False,False,0
2021-11-07,4518.0,4637.98,4502.37,4612.59,243596.5952,0.020936254980079783,4518.0,4474.24,4532.32,4521.402857142857,4075.4316666666664,102.36295842319737,200.30484150466194,4807.98,4700.5835,0.01907680849452257,1,4474.92,4040.449666666667,False,False,0
2021-11-08,4612.59,4822.97,4612.0,4807.98,391102.31806,0.042360149070261865,4612.59,4518.0,4474.24,4591.1957142857145,4116.537,108.0934587686888,225.5674718044502,4732.33,4686.797,-0.025204581757827523,-1,4521.402857142857,4075.4316666666664,False,False,0
2021-11-09,4807.98,4838.28,4713.89,4732.33,311267.57998,-0.015734258461973516,4807.98,4612.59,4518.0,4611.544285714285,4160.474,120.50166400750797,224.39987901430746,4628.78,4577.4614,-0.032725649779020045,-1,4591.1957142857145,4116.537,False,False,0
2021-11-10,4732.33,4868.0,4461.93,4628.78,553596.99163,-0.021881398803549224,4732.33,4807.98,4612.59,4615.177142857143,4196.696,120.59674273026528,166.24820144607014,4719.0,4623.385,-0.0011655845330734546,0,4611.544285714285,4160.474,False,False,0
2021-11-11,4628.68,4779.0,4576.47,4719.0,303688.9765,0.019491097006122615,4628.78,4732.33,4807.98,4641.845714285714,4237.6140000000005,119.85883138889614,161.67684459952005,4665.46,4675.301,-0.00926027097902098,-1,4615.177142857143,4196.696,False,False,0
2021-11-12,4719.0,4809.71,4507.85,4665.46,461580.0415,-0.011345624072896743,4719.0,4628.78,4732.33,4669.162857142857,4272.882,94.37444193468573,160.84070715123713,4644.28,4648.0166,-0.003738837850394181,0,4641.845714285714,4237.6140000000005,False,False,0
2021-11-13,4665.47,4707.6,4584.08,4644.28,220720.6611,-0.004539745276993079,4665.46,4719.0,4628.78,4687.202857142857,4301.330666666667,69.43830324215956,147.00334024757024,4626.5,4578.676,-0.014125810405487988,-1,4669.162857142857,4272.882,False,False,0
2021-11-14,4644.27,4696.05,4514.12,4626.5,245309.0674,-0.0038283652148448644,4644.28,4665.46,4719.0,4689.1900000000005,4326.581,67.10710965817208,120.39137303658909,4563.78,4557.1113,-0.014998091835080515,-1,4687.202857142857,4301.330666666667,False,False,0
2021-11-15,4626.5,4772.01,4540.0,4563.78,375421.6601,-0.013556684318599466,4626.5,4644.28,4665.46,4654.3042857142855,4351.041666666667,57.90465952965528,89.51248035021882,4209.76,4333.0435,-0.05055820897781001,-1,4689.1900000000005,4326.581,False,False,0
2021-11-16,4563.77,4563.77,4103.0,4209.76,735857.063,-0.0775716620871294,4563.78,4626.5,4644.28,4579.651428571428,4363.138666666667,169.62604157663804,142.32192928913045,4287.8,4201.561,-0.0019476086151586356,0,4654.3042857142855,4351.041666666667,False,False,0
2021-11-17,4209.59,4299.91,4063.48,4287.8,472852.1842,0.018537873893048618,4209.76,4563.78,4626.5,4530.94,4381.233333333334,199.49602368637198,164.29079841531885,3996.9,4078.498,-0.04881336655744208,-1,4579.651428571428,4363.138666666667,False,False,0
