Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2025-06-21,103297.98,103982.64,100837.9,102120.01,11154.21332,-0.011403706887229914,103297.99,104658.59,104886.78,104557.58285714287,106043.42533333333,1512.4518542496996,2357.5572002310514,100963.87,66751.23,-0.34634527980853114,-1,105028.2442857143,106362.632,False,False,0
2025-06-22,102120.02,103399.62,98200.0,100963.87,28746.41072,-0.01132138549535977,102120.01,103297.99,104658.59,103896.13428571427,105831.611,1936.623137369425,2716.0895098636884,105333.93,66126.56,-0.34504726789890283,-1,104557.58285714287,106043.42533333333,False,False,0
2025-06-23,100963.87,106074.2,99613.33,105333.93,27666.50609,0.043283404251441615,100963.87,102120.01,103297.99,103687.47714285714,105750.67833333332,1626.0816519955065,2370.6459023081984,106083.0,67996.266,-0.35446948931839906,-1,103896.13428571427,105831.611,False,False,0
2025-06-24,105333.94,106290.0,104622.02,106083.0,14651.69335,0.007111383767794521,105333.93,100963.87,102120.01,103906.30999999998,105653.30533333334,1849.423284242783,1915.8673379468337,107340.58,71310.93,-0.32778173988763515,-1,103687.47714285714,105750.67833333332,False,False,0
2025-06-25,106083.0,108135.3,105808.03,107340.58,16701.15551,0.01185467982617383,106083.0,105333.93,100963.87,104256.85285714285,105583.49833333332,2254.4373228124923,1749.7747076276046,106947.06,69485.62,-0.3526621787631481,-1,103906.30999999998,105653.30533333334,False,False,0
2025-06-26,107340.59,108272.45,106562.5,106947.06,10573.27279,-0.0036660878858676416,107340.58,106083.0,105333.93,104583.77714285713,105517.128,2477.3168003016335,1823.9567507406741,107047.59,70686.1,-0.3390552151456992,-1,104256.85285714285,105583.49833333332,False,False,0
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44042,0.0009399977895605538,106947.06,107340.58,106083.0,105119.43428571428,105492.65500000001,2557.056131888448,1885.72603737208,107296.79,70390.78,-0.34243469423272394,-1,104583.77714285713,105517.128,False,False,0
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17352,0.002327936574751499,107047.59,106947.06,107340.58,105858.9742857143,105549.55633333333,2278.417299697721,1976.785362341465,108356.93,70076.32,-0.34689266740878266,-1,105119.43428571428,105492.65500000001,True,False,0
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.7364,0.009880444699230884,107296.79,107047.59,106947.06,106915.12571428569,105695.27133333334,967.5276267694682,2148.6989922098132,107146.5,73763.23,-0.3192569541929621,-1,105858.9742857143,105549.55633333333,False,False,0
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12491,-0.011170766835125301,108356.93,107296.79,107047.59,107174.06428571428,105780.42533333333,670.9033882476886,2168.1706581692292,105681.14,72257.91,-0.3256158040626619,-1,106915.12571428569,105695.27133333334,False,False,0
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62437,-0.013676228341569674,107146.5,108356.93,107296.79,107116.6557142857,105781.69900000001,786.9772949894289,2153.8930246432756,108849.6,72024.84,-0.3184702232583789,-1,107174.06428571428,105780.42533333333,False,False,0
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.89592,0.02998131927797143,105681.14,107146.5,108356.93,107332.23,105881.41933333334,1028.238581264279,2319.5055728550847,109584.78,71941.65,-0.3390729186189017,-1,107116.6557142857,105781.69900000001,False,False,0
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08225,0.006754090047184302,108849.6,105681.14,107146.5,107709.04714285713,106021.68233333333,1308.6465616267976,2500.5156409588576,107984.24,73715.484,-0.3273200495999536,-1,107332.23,105881.41933333334,False,False,0
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.86615,-0.014605495398174795,109584.78,108849.6,105681.14,107842.85428571429,106131.26166666667,1277.2503041021805,2401.5857604595126,108198.12,72186.38,-0.33151001653111606,-1,107709.04714285713,106021.68233333333,False,False,0
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.9757,0.001980659399927198,107984.24,109584.78,108849.6,107971.61571428571,106354.24299999999,1258.3177275748578,2080.4711317456317,109203.84,72890.67,-0.32632219603261126,-1,107842.85428571429,106131.26166666667,False,False,0
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.607,0.009295170747883663,108198.12,107984.24,109584.78,108092.60285714285,106518.08966666667,1339.628393221208,1278.1256444660035,108262.94,74013.1,-0.32224817769686487,-1,107971.61571428571,106354.24299999999,False,False,0
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.37601,-0.00861599738617247,109203.84,108198.12,107984.24,108252.0942857143,106608.44933333334,1273.0191741797357,1126.3165092831996,108922.98,73157.09,-0.3242646675769197,-1,108092.60285714285,106518.08966666667,False,False,0
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.0208,0.006096638424931022,108262.94,109203.84,108198.12,108715.21428571429,106714.74866666667,586.2860036672415,1064.1808159456268,111233.99,73640.77,-0.3239188513066756,-1,108252.0942857143,106608.44933333334,False,False,0
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.2865,0.02121691859697572,108922.98,108262.94,109203.84,109055.84142857142,106747.11433333332,1123.7119510867976,1367.7029035896737,116010.0,73832.375,-0.3362426808568137,-1,108715.21428571429,106714.74866666667,False,False,0
2025-07-10,111234.0,116868.0,110500.0,116010.0,24883.450665,0.04293660597808269,111233.99,108922.98,108262.94,109973.73,106938.30133333334,2879.7939946984734,2449.2600955385187,117527.66,72694.016,-0.37338147034738384,-1,109055.84142857142,106747.11433333332,False,False,0
2025-07-11,116010.01,118869.98,115222.22,117527.66,25873.521148,0.013082148090681978,116010.0,111233.99,108922.98,111337.07571428572,107234.386,3869.799476708135,3309.3555013597643,117420.0,70518.97,-0.39997981113552333,-1,109973.73,106938.30133333334,False,False,0
2025-07-12,117527.66,118200.0,116900.05,117420.0,8446.60437,-0.000916039679510372,117527.66,116010.0,111233.99,112654.48714285715,107625.99500000001,4180.350916772381,3834.104855945075,119086.64,68728.47,-0.4146783448305229,-1,111337.07571428572,107234.386,False,False,0
2025-07-13,117420.0,119488.0,117224.79,119086.64,9550.792947,0.014193834099812674,117420.0,117527.66,116010.0,114066.31571428572,108059.99666666666,4478.928591966132,4437.868441315213,119841.18,67827.78,-0.43043332778555177,-1,112654.48714285715,107625.99500000001,False,False,0
2025-07-14,119086.65,123218.0,118905.18,119841.18,27269.348877,0.006336059191862198,119086.64,117420.0,117527.66,115720.34999999999,108540.88133333334,4100.485538336141,4850.212594517572,117758.09,69233.17,-0.4222923049072113,-1,114066.31571428572,108059.99666666666,False,False,0
2025-07-15,119841.17,119940.83,115736.92,117758.09,32018.46083,-0.01738208852749945,119841.18,119086.64,117420.0,116982.50857142858,108946.35066666667,2819.0047142952135,4714.638863457844,118630.43,69427.33,-0.4104241320065568,-1,115720.34999999999,108540.88133333334,False,False,0
2025-07-16,117758.08,120063.84,117017.29,118630.43,17039.90851,0.007407898684498093,117758.09,119841.18,119086.64,118039.14285714286,109340.88066666666,1260.6593941116444,4800.327792410188,119177.56,70286.4,-0.40751796619551994,-1,116982.50857142858,108946.35066666667,False,False,0
2025-07-17,118630.44,120998.71,117453.57,119177.56,15728.57651,0.004612054428193568,118630.43,117758.09,119841.18,118491.65142857144,109828.427,938.1539899998305,4875.231965183167,117924.84,70884.63,-0.4052182909895118,-1,118039.14285714286,109340.88066666666,False,False,0
2025-07-18,119177.56,120820.71,116812.76,117924.84,19924.66266,-0.010511374792368633,119177.56,118630.43,117758.09,118548.39142857143,110263.029,880.3651876461802,4611.966919621627,117840.0,69932.766,-0.4069717149923629,-1,118491.65142857144,109828.427,False,False,0
2025-07-19,117924.84,118499.9,117277.34,117840.0,6635.80306,-0.0007194412983727583,117924.84,119177.56,118630.43,118608.39142857143,110702.40933333333,801.4162860956349,4231.539344908964,117265.12,70650.56,-0.4004534750509165,-1,118548.39142857143,110263.029,False,False,0
2025-07-20,117840.01,118856.8,116467.02,117265.12,12962.92889,-0.004878479293957905,117840.0,117924.84,119177.56,118348.17428571428,111167.98033333333,908.7788589091188,3817.8747306656464,117380.36,69774.53,-0.4049847793615015,-1,118608.39142857143,110702.40933333333,False,False,0
2025-07-21,117265.11,119676.73,116515.0,117380.36,17107.33128,0.00098273041463659,117265.12,117840.0,117924.84,117996.62857142858,111676.65866666666,682.8594036005668,3061.1300849706226,119954.42,72183.52,-0.38504598693086306,-1,118348.17428571428,111167.98033333333,False,False,0
2025-07-22,117380.36,120247.8,116128.0,119954.42,20959.12973,0.02192922223104432,117380.36,117265.12,117840.0,118310.39,112309.677,990.3454599136429,2143.628700341413,118755.99,73467.78,-0.38753585528569934,-1,117996.62857142858,111676.65866666666,False,False,0
2025-07-23,119954.43,120090.0,117301.0,118755.99,14558.75083,-0.009990711471907332,119954.42,117380.36,117265.12,118328.32714285715,112757.07899999998,998.2139341988351,1102.683978262264,118340.99,72602.21,-0.3886437986201791,-1,118310.39,112309.677,False,False,0
2025-07-24,118756.0,119450.0,117103.1,118340.99,15806.89043,-0.0034945605691132364,118755.99,119954.42,117380.36,118208.81714285714,113165.67866666667,927.1436217555521,908.013577571483,117614.31,73341.195,-0.38025535097771285,-1,118328.32714285715,112757.07899999998,False,False,0
2025-07-25,118340.98,118451.57,114723.16,117614.31,38406.34873,-0.0061405604262733116,118340.99,118755.99,119954.42,118164.45571428571,113508.13633333334,950.139633860946,902.2524096300791,117919.99,72695.74,-0.38191413793525636,-1,118208.81714285714,113165.67866666667,False,False,0
2025-07-26,117614.31,118297.35,117138.38,117919.99,6991.67206,0.0025990034716014687,117614.31,118340.99,118755.99,118175.88285714285,113873.90066666667,946.0593586708263,871.7136556782349,119415.55,74133.51,-0.3713236592667622,-1,118164.45571428571,113508.13633333334,False,False,0
2025-07-27,117919.99,119766.65,117825.5,119415.55,9328.30919,0.01268283689644134,117919.99,117614.31,118340.99,118483.08714285714,114286.166,950.1608803927785,895.9658928284271,118062.32,74085.48,-0.37959941931766844,-1,118175.88285714285,113873.90066666667,False,False,0
2025-07-28,119415.56,119800.0,117427.5,118062.32,13961.74754,-0.011332108758030257,119415.55,117919.99,117614.31,118580.51000000001,114645.017,847.6864138180318,799.1546811116392,117950.76,73310.625,-0.3790514619736424,-1,118483.08714285714,114286.166,False,False,0
2025-07-29,118062.32,119273.36,116950.75,117950.76,15137.93445,-0.0009449246804570377,118062.32,119415.55,117919.99,118294.27285714285,114964.81133333333,611.9460757523487,790.9333311072294,117840.3,74007.02,-0.37256001201263983,-1,118580.51000000001,114645.017,False,False,0
2025-07-30,117950.75,118792.0,115796.23,117840.3,15586.73631,-0.000936492482117024,117950.76,118062.32,119415.55,118163.45999999999,115321.27133333334,594.4174469777083,793.9052970882964,115764.08,73695.59,-0.3746146797827229,-1,118294.27285714285,114964.81133333333,False,False,0
2025-07-31,117840.29,118922.45,115500.0,115764.08,17010.0073,-0.017618930026484958,117840.3,117950.76,118062.32,117795.33,115657.36933333334,1072.1366682803693,986.5571309935178,113297.93,72817.34,-0.3709849916312556,-1,118163.45999999999,115321.27133333334,False,False,0
2025-08-01,115764.07,116052.0,112722.58,113297.93,24487.10206,-0.021303240176054672,115764.08,117840.3,117950.76,117178.7042857143,115805.64699999998,2017.8003630933456,1599.1986539120653,112546.35,67175.79,-0.40708723396358604,-1,117795.33,115657.36933333334,False,False,0
2025-08-02,113297.92,114063.49,112003.0,112546.35,11507.33428,-0.00663366047376146,113297.93,115764.08,117840.3,116411.04142857142,115904.366,2620.851252116062,2102.8308028940655,114208.8,67199.14,-0.4029203023909705,-1,117178.7042857143,115805.64699999998,False,False,0
2025-08-03,112546.35,114799.97,111920.0,114208.8,7397.76046,0.014771247579330682,112546.35,113297.93,115764.08,115667.22,116111.85133333332,2350.995216393199,2258.8591814025863,115055.03,65332.367,-0.42795680203714603,-1,116411.04142857142,115904.366,False,True,-1
2025-08-04,114208.81,115720.0,114107.6,115055.03,9667.67916,0.00740949909288946,114208.8,112546.35,113297.93,115237.60714285714,116340.41500000001,2101.9583401344216,2319.371682353427,114129.75,67253.516,-0.4154665326235628,-1,115667.22,116111.85133333332,False,False,0
2025-08-05,115055.03,115127.81,112650.0,114129.75,12042.79078,-0.008042064740672372,115055.03,114208.8,112546.35,114691.74857142857,116504.612,1745.9377205724031,2252.524966894188,114992.27,67586.58,-0.40780928614143114,-1,115237.60714285714,116340.41500000001,False,False,0
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,0.007557363439418818,114129.75,115055.03,114208.8,114284.88714285714,116728.923,1103.6284565741487,2185.2585334972146,117472.01,68429.66,-0.40491951111148605,-1,114691.74857142857,116504.612,False,False,0
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,0.021564406024856986,114992.27,114129.75,115055.03,114528.87714285713,117013.89066666666,1573.795697147614,2132.204700962604,116674.74,70178.016,-0.40259798376651595,-1,114284.88714285714,116728.923,False,False,0
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,-0.006786893320374743,117472.01,114992.27,114129.75,115011.27857142857,117195.24900000001,1649.3188464386462,2097.483759341941,116462.25,72036.66,-0.38258567150010364,-1,114528.87714285713,117013.89066666666,False,False,0
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,-0.0018212168289383213,116674.74,117472.01,114992.27,115570.69285714287,117210.32400000001,1301.303882404421,2035.1746949294673,119294.01,71408.72,-0.386850943116761,-1,115011.27857142857,117195.24900000001,False,False,0
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,0.024314831629991707,116462.25,116674.74,117472.01,116297.15142857142,117269.20233333333,1754.7314498287963,2019.6422651113494,118686.0,71912.34,-0.39718395123108025,-1,115570.69285714287,117210.32400000001,False,False,0
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,-0.005096735368355865,119294.01,116462.25,116674.74,116815.86142857141,117311.40233333333,1859.8748242516622,2075.169732062956,120134.08,73005.734,-0.38488335292283843,-1,116297.15142857142,117269.20233333333,False,False,0
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,0.012200933555769122,118686.0,119294.01,116462.25,117673.62285714285,117346.317,1798.1427165258694,2300.672216376915,123306.43,72873.74,-0.3933965933105743,-1,116815.86142857141,117311.40233333333,True,False,0
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,0.02640674486373884,120134.08,118686.0,119294.01,118861.36,117461.82533333334,2382.706090926533,2970.056563275025,118295.09,73058.24,-0.4075066305341903,-1,117673.62285714285,117346.317,False,False,0
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,-0.0406413517932519,123306.43,120134.08,118686.0,118978.94285714287,117479.72533333332,2322.2588890551356,2993.9568939881287,117342.05,72056.0,-0.39087919879007654,-1,118861.36,117461.82533333334,False,False,0
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,-0.008056462867562786,118295.09,123306.43,120134.08,119074.27285714286,117436.77933333334,2223.5021491397238,2825.202726102613,117380.66,70021.75,-0.4032680526716552,-1,118978.94285714287,117479.72533333332,False,False,0
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,0.00032903805583761603,117342.05,118295.09,123306.43,119205.47428571428,117376.88266666667,2065.1446778616873,2511.358996579137,117405.01,68844.945,-0.41348987718675295,-1,119074.27285714286,117436.77933333334,False,False,0
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,0.0002074447357851561,117380.66,117342.05,118295.09,118935.61714285715,117359.55500000001,2172.2878941941017,2339.5061539450385,116227.05,71255.11,-0.3930828899465193,-1,119205.47428571428,117376.88266666667,False,False,0
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,-0.010033302667407429,117405.01,117380.66,117342.05,118584.33857142857,117305.79000000001,2405.662035619144,2260.4348639751056,112872.94,69783.08,-0.3995969258016959,-1,118935.61714285715,117359.55500000001,False,False,0
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,-0.028858256318128994,116227.05,117405.01,117380.66,117547.03285714285,117159.384,3093.2618196592507,2431.612366023829,114271.24,67150.39,-0.4050798125307979,-1,118584.33857142857,117305.79000000001,False,False,0
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,0.012388265956393196,112872.94,116227.05,117405.01,116256.29142857144,117055.74666666667,1970.9423065930362,2498.0569259096533,112500.0,65435.727,-0.42736486833870013,-1,117547.03285714285,117159.384,False,True,-1
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,-0.01550031311465605,114271.24,112872.94,116227.05,115428.42142857143,116807.266,2178.0391019870576,2841.209825149,116935.99,66069.68,-0.41271395833333335,-1,116256.29142857144,117055.74666666667,False,False,0
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,0.03943102222222228,112500.0,114271.24,112872.94,115370.41285714286,116746.59933333333,2123.2977380466664,2838.325030149508,115438.05,67342.7,-0.4241062727993324,-1,115428.42142857143,116807.266,False,False,0
